angle_knee_left,angle_knee_right,angle_hip_left,angle_hip_right,trunk_inclination,shoulder_dist,hip_dist,label,class_name
160.6309467701592,171.0434123217529,165.60009718675477,171.75396082874093,-86.83436646247156,0.2583422361549065,0.1421080568914894,1,caminar_atras
159.5278125342687,170.36811346701586,165.8077606821847,171.0044970771933,-86.86842470191013,0.25864338806418713,0.1416678879024148,1,caminar_atras
161.8033875370708,169.6125550538539,165.23895117162849,170.60152826839814,-86.35064938282143,0.25229748387263246,0.138026152783557,1,caminar_atras
159.0622533585718,169.17372442276596,165.05257098594515,169.7806497125091,-86.05730715375033,0.24912875839203807,0.13497470870706801,1,caminar_atras
167.08243462275368,168.99189518334327,165.22388315339717,168.5411687080741,-86.45031104849406,0.24708959710573594,0.13376033288066472,1,caminar_atras
178.84055688285554,169.9362549812972,164.04575647966047,168.069266715592,-86.65099576632647,0.240932535432495,0.13204079468966315,1,caminar_atras
178.89942440847125,171.30909720044988,164.203512440733,168.56674455494215,-86.3879605497933,0.23645940440472646,0.13057369746145123,1,caminar_atras
178.96804987058292,170.37667693201504,165.2701556039962,166.95960053240677,-86.37177650756195,0.23243839596447152,0.12753532096492415,1,caminar_atras
178.6687735829322,169.5616709060087,167.3137371587497,165.65033065575477,-86.4229388892027,0.2291802157636695,0.12679974401369135,1,caminar_atras
179.1035743477167,169.1304884591067,169.8295392479807,163.0464751404009,-87.1147700937567,0.2240463860848655,0.12383408044218265,1,caminar_atras
178.67338200714227,168.80388587789835,171.36455552368164,161.8835592178897,-87.14383183904847,0.22103960052852972,0.12400648874333534,1,caminar_atras
179.05909033727463,172.40906609495627,172.37385184623915,162.26171731332073,-87.16705103417398,0.21893427839860088,0.12381240255389055,1,caminar_atras
178.48018910402888,174.69838042468288,172.23590381505815,163.04595840899634,-86.67493202488743,0.2181325055969819,0.12411521269277802,1,caminar_atras
178.15573345438455,176.17915757223776,172.1509780444512,163.29854987560512,-86.50633946487392,0.21767085933081226,0.1240622000546322,1,caminar_atras
177.19131034893505,176.61456531743877,173.07165670622248,163.59537432356427,-86.60970783623944,0.21823580148671254,0.1255290312324707,1,caminar_atras
175.7747979840753,177.55274240613636,174.84187899421633,164.2374439086577,-86.77666901770729,0.21735656713340404,0.1278245658979116,1,caminar_atras
173.3507881809607,176.90089330232342,175.8021232162564,164.68207638248387,-86.5197959224863,0.2174639090027254,0.1284308792974894,1,caminar_atras
173.67800493516233,175.07032187323736,175.63538910387174,164.5508377799491,-86.58384390799097,0.21542808571107605,0.12771047483383668,1,caminar_atras
173.39192812668452,173.42107376071436,176.1828926330895,164.51807227870626,-86.91937515733355,0.21259271106798214,0.127965862599921,1,caminar_atras
173.04547824728465,170.09932382725208,176.07571594896942,163.5077582407371,-87.08299608917017,0.21075761836274448,0.12708749301319744,1,caminar_atras
172.59001127992917,167.69830445100934,176.8907039466147,162.6031924043456,-87.70372757606233,0.20715098072560914,0.1268258827960038,1,caminar_atras
171.9619196031504,163.62115368541222,177.00993182188364,160.9707279409295,-88.48678276712963,0.2021508890041229,0.12490046957947798,1,caminar_atras
173.55466553070326,159.4834781885596,174.9277917800199,160.73175750387347,-88.28545133960053,0.19820940190928507,0.12320846878604788,1,caminar_atras
175.7505786555927,160.1895063601802,170.53263822681663,162.57487330505708,-87.40492765337724,0.1960532327112185,0.11952735496293439,1,caminar_atras
175.54270128144393,161.33968816098619,169.5004210694143,163.2027335958579,-87.45872006894335,0.19215267598220112,0.11651917503190945,1,caminar_atras
174.9419725639582,163.34763154792753,168.59361302446166,165.0385820532052,-87.50566741959264,0.18908772942740418,0.11462879348104535,1,caminar_atras
173.46039240975418,166.64763428569066,168.3362888018095,166.6616605451327,-88.01426203568921,0.18681057869175519,0.11117621856005525,1,caminar_atras
174.78805526903187,168.97114470552737,166.10157294557916,167.67031125433283,-88.83441915742654,0.18864033472655597,0.1077608806059223,1,caminar_atras
174.76709068450344,173.95159004155252,165.37164427667034,170.13104705398712,-89.72509610922059,0.18673190661988698,0.1047879640641646,1,caminar_atras
174.46425629074523,175.8956109399609,165.10776081052848,170.06029976854848,-90.88254936937336,0.18757956004624937,0.10340309966009081,1,caminar_atras
174.33032899613926,175.92033859775395,164.66880418927246,168.91292673988667,-91.90713256429855,0.19050775803080658,0.10270043180577984,1,caminar_atras
175.33564734110533,177.51218402879786,164.2009949616006,168.22176439370205,-92.8005200557585,0.19318227635852786,0.10202205954579323,1,caminar_atras
176.04696916377506,178.4642076979776,164.8514438224978,168.1259722220285,-93.78804494084966,0.1904573227378048,0.1009066075153876,1,caminar_atras
178.16261911277533,176.0618151977557,166.36470761195633,165.6342268993932,-95.41225260506418,0.18846521034911154,0.10155266159779971,1,caminar_atras
178.44154745716875,175.21340146918206,169.81239370826896,164.1159459879526,-97.1423814446219,0.1885772940943426,0.10480816660670395,1,caminar_atras
176.72090833181645,176.56807221675888,172.66639434954325,163.0916259051837,-98.78817152146244,0.18959878419843834,0.10585257692597073,1,caminar_atras
178.25554575548884,177.3521243697928,173.38557575336287,162.46173605198103,-99.55056033396559,0.18832862541610418,0.10572253999545124,1,caminar_atras
177.5503442511528,178.1607377719285,173.47393875781296,161.86598650664692,-99.79727502817633,0.1861688729400174,0.10516636533189519,1,caminar_atras
172.45706239341422,176.4569677245762,171.87427392836744,161.8060368515807,-98.9858311095029,0.17988939281757993,0.1026882490761389,1,caminar_atras
167.57349284274085,178.23448783512353,171.83267639914104,163.15271982291418,-98.47173901596096,0.17673352675848072,0.1029971261190677,1,caminar_atras
164.6920834369954,178.25846249588022,171.70237069001078,163.43263126802722,-97.55465227569637,0.17353897625678208,0.10189108058082325,1,caminar_atras
163.9123287817955,178.7315740355255,170.61950770505595,163.98574016779378,-96.67830763390594,0.17350963922800292,0.1001551102156023,1,caminar_atras
164.2293428378207,179.10375168929423,169.05112093351232,165.67306337281696,-95.62155380102973,0.1720694960631752,0.09969903564870712,1,caminar_atras
170.20800612225545,176.98046852548663,169.28140477394004,167.3331501178355,-95.09707361031226,0.17299622228727615,0.10018419513478133,1,caminar_atras
178.27922276366616,178.17072859843068,168.94507949295198,168.00231590771162,-93.59114430461267,0.17288102241592643,0.09918149455070756,1,caminar_atras
178.39584241754713,178.07241342406545,169.04292267994762,169.34160172601787,-92.21007322758685,0.17231938942807581,0.09984909594402751,1,caminar_atras
175.04736677487017,176.70962590213307,172.26621723781852,170.03079661470926,-91.82270244124422,0.17105507518395804,0.10108980249537138,1,caminar_atras
171.90563517815448,177.4491452430524,172.38195862571737,171.29185288340506,-89.98477839087928,0.17124949767556985,0.10143503571904858,1,caminar_atras
173.61751282743757,176.88576290730208,173.37515077615612,170.4533523992236,-89.8600175310036,0.17013269018714985,0.10027219059104026,1,caminar_atras
171.39255979661633,178.13932847198797,174.78507979767483,169.71945043226685,-89.026202159711,0.17095092988760177,0.10139874064600599,1,caminar_atras
170.09007835917544,176.1951545833055,175.33774022309285,169.63659402280825,-88.66834093315003,0.17381919158703998,0.10228354893177025,1,caminar_atras
170.49913533797482,177.72416632714325,174.6990638769681,169.41007775395437,-87.64693991436664,0.1739489355418614,0.102213605633914,1,caminar_atras
171.24454236840745,177.28959924397807,175.74116810596763,166.90454918655198,-87.75691632165953,0.16870055291587902,0.10060994090875831,1,caminar_atras
173.63207154702394,175.0225155281342,174.33293884491124,165.49092956462732,-87.58018294572199,0.17044089396781914,0.09986563658117736,1,caminar_atras
173.3341906047116,169.33982217834165,176.5657616144512,162.46809923903564,-87.83736500734467,0.1710608308687812,0.10041954926405747,1,caminar_atras
170.19983123747886,167.4093139670944,177.59845933213967,160.83966679350547,-88.33470268970738,0.17186883350572382,0.09955233279402333,1,caminar_atras
171.20788627084747,163.36539161840165,176.61039228834545,160.3424927183702,-87.8483448733332,0.1710728075898264,0.09814817112859343,1,caminar_atras
172.0636032153553,163.0183269877047,175.41530295458094,161.15287294367405,-87.8392207492537,0.1721744693113003,0.09863762100327562,1,caminar_atras
173.7565584207856,163.44159103193974,172.3784772883523,161.79028426880419,-87.46717044915219,0.17206893389512032,0.09705945599354204,1,caminar_atras
176.11498295422516,165.83816018773345,170.6956231332673,162.9858299837392,-87.2886382448314,0.17157900600509005,0.09643880277395221,1,caminar_atras
177.3640694571503,168.24362071452555,170.26554340298244,162.6803520056784,-87.83887998398025,0.1710707345052466,0.09603479225500482,1,caminar_atras
176.37173808189894,169.49502658116344,170.41395814744487,163.25141997770746,-87.8566260556043,0.16926536732793687,0.09565350678976489,1,caminar_atras
175.73044535714433,171.91127387341237,171.1571677275654,164.0201936160605,-88.0628198880451,0.16833152426275283,0.09606884958960979,1,caminar_atras
176.3006792444,174.51614041383124,170.72596150222208,163.9292512654123,-88.45384265237705,0.16800112901657235,0.0953880498037078,1,caminar_atras
176.85139759572573,175.83389195759838,170.3066163565133,163.7828786178073,-89.17000223499747,0.1664407633621979,0.09385095049054974,1,caminar_atras
178.08765641159474,176.40466708009563,168.7727735529813,165.50922353232056,-89.00938436491218,0.16649449912953765,0.09398674287679551,1,caminar_atras
177.3041111696485,177.2828314932642,168.65220456078208,166.68281849563172,-89.42429295297828,0.1659469653365668,0.09383632003711877,1,caminar_atras
177.7717769672046,178.26660330095018,167.75867193630197,167.63267944345765,-89.60726782193424,0.16397123477930547,0.09261850051768289,1,caminar_atras
177.38836431066755,178.53765790376144,167.43859361023436,168.8413301221568,-89.7564298431438,0.16337150819142585,0.0929338689187804,1,caminar_atras
176.52827814603398,176.8215673300436,166.98106428277072,168.39386809915587,-90.09357418272415,0.16227483520552458,0.09278302112575736,1,caminar_atras
176.4751808328461,176.0894488393194,166.5801077610143,168.61893185600988,-90.08008772070964,0.16023265292169037,0.09266502034675718,1,caminar_atras
177.759235831827,173.85819084554376,165.05094431859038,168.15393785819938,-90.18823887831786,0.15937025857567255,0.09160741698313128,1,caminar_atras
178.95360751303718,172.64709309663678,164.4238356363049,167.3430361724195,-90.37577992480041,0.1577880959754528,0.0902493146097033,1,caminar_atras
178.74427320552195,171.6432346196118,164.75147288070073,166.6088430005434,-90.79165425931461,0.15568542714705377,0.08933215137186108,1,caminar_atras
178.91909446948438,170.70309336831647,166.51854951317566,165.73507098638814,-91.39755244477215,0.15404366860332783,0.08923327981681729,1,caminar_atras
178.10340140830064,170.38236311372825,165.8021116846412,166.94829075734862,-90.86486790271128,0.15133185421099998,0.08865599818781779,1,caminar_atras
177.60597414928526,170.62792325665143,165.32529913571264,167.23603838138382,-90.83593963632907,0.15111220900083233,0.08838311691795915,1,caminar_atras
177.2183048844499,171.2506141972273,165.03751906959096,168.11418368492335,-90.51278031689793,0.1503935597067231,0.08831192288800077,1,caminar_atras
176.5091486053472,170.82562119726572,164.40239413179916,168.41520472355452,-90.21818828108535,0.15111053910055466,0.08833954684069693,1,caminar_atras
176.97777204693142,171.31161862189012,164.90251296134426,169.00929789427374,-89.87892568294824,0.1508366259744443,0.08880941185924093,1,caminar_atras
177.58488469165692,171.68830560747182,165.32685302915712,169.34173663636383,-89.59914752086314,0.1505669479463214,0.08900211142923452,1,caminar_atras
178.04956210324693,172.12867571355983,165.57412849126425,169.54035193571215,-89.29862122315369,0.15042509975822993,0.08886858312825506,1,caminar_atras
178.6758342787,173.00890137220912,166.19580546698228,169.22784950083954,-89.34858115635201,0.15105338340745192,0.08863065357839135,1,caminar_atras
178.76301183850902,173.00281111723382,167.555754799934,167.8637940485095,-89.59919351032276,0.15198282420605397,0.08845716997356681,1,caminar_atras
177.8331563563332,172.90903892309805,168.93014144273155,167.29805621129185,-89.66867393865896,0.15295383987347738,0.08945216557943642,1,caminar_atras
177.93240372657084,172.94845592240475,168.8784400520457,167.6485915180082,-89.36210413450894,0.15395676796883814,0.09005452499449199,1,caminar_atras
178.48155076050253,173.36407586208506,168.28472594707424,167.88161258359995,-89.07191415741808,0.15506679467348986,0.09005079037266611,1,caminar_atras
178.7186615953919,173.92372055936076,167.83305040512693,168.32435618952675,-88.73573370663068,0.15551909713229975,0.09001467724995621,1,caminar_atras
178.9478403639372,174.66659957658877,167.75270238309002,168.38026329984197,-88.59969905483993,0.15525734467406963,0.08971519664073847,1,caminar_atras
178.9359163467966,175.520005128064,167.57572322674358,168.6560103667118,-88.31932504113738,0.15536405004466403,0.08965407734068104,1,caminar_atras
178.78155629511622,176.70082015306173,167.37111194094533,168.93090971843273,-88.11185256472575,0.1544479847508383,0.08932788314015025,1,caminar_atras
178.6839899236385,177.2172348482143,167.42049769342057,168.90797984321244,-88.07211314671815,0.15450667850481709,0.08920565963190372,1,caminar_atras
178.89653392365543,177.66772043163104,167.78186845456304,168.76077069455084,-88.1421308738613,0.15451107870679895,0.08903585018327088,1,caminar_atras
178.79680070827135,178.13313074292626,168.46899401548146,168.33199985373452,-88.24860603990886,0.15455710563158026,0.08861803530936097,1,caminar_atras
178.72772651581775,178.7180386295015,169.46290926410822,167.83562544399598,-88.47500784047674,0.15472673369807538,0.08861651518644398,1,caminar_atras
178.5558914220771,178.81934657732535,170.2611145985966,167.3137600438194,-88.72547351329438,0.154743110340568,0.08874863024200128,1,caminar_atras
177.73095005765458,179.00627505828203,171.02656307800777,167.1559041133489,-88.82727678574405,0.15446235007724904,0.08879150297562748,1,caminar_atras
178.14520530119196,179.0040186369995,171.32600073225194,166.93906067030477,-89.01810699922356,0.15403027082281423,0.08878951909680535,1,caminar_atras
178.15393851146297,178.763503684036,172.14245095083348,166.64176533026873,-89.31411697803217,0.15378549972133115,0.08883857256396648,1,caminar_atras
178.39693288454168,178.2978728317409,172.78262468727596,166.29661737584937,-89.53491301136884,0.15322498169061485,0.08863457141898681,1,caminar_atras
178.75648630783775,177.83933264729572,173.5156336926942,165.4763760212713,-90.03328163314872,0.1528456750558726,0.0883865694260505,1,caminar_atras
178.32348322111903,178.4997709542937,172.66805442238717,164.5060732441835,-90.1344963543845,0.15326770250461313,0.08757649468354857,1,caminar_atras
177.61746330639198,177.59132627134733,171.12772017601475,164.78873715006583,-89.92757137979575,0.15469837754585292,0.08648627442842545,1,caminar_atras
178.43585612323878,177.1555688874638,171.09838366262608,164.18553339602292,-90.09367241553622,0.15601616808506114,0.08617961236481907,1,caminar_atras
178.871916838782,176.6916046761352,171.07997704546756,164.8040800691114,-90.04697592790016,0.1557319555047641,0.08630753994634699,1,caminar_atras
178.9477102155808,176.63808814874815,171.10614493363488,165.44124693369162,-89.81974674813182,0.15502926825186134,0.08659955398582422,1,caminar_atras
178.6247489292698,176.14987688402164,169.82694438233764,166.14347141992914,-89.4233256296471,0.1557429642187352,0.08658952597057153,1,caminar_atras
178.52939290399362,176.19513602807132,170.16995942859833,166.34210446526646,-89.53620806837068,0.15448554277673263,0.08679565061571265,1,caminar_atras
177.9153270212161,175.04711445678564,169.52509273266617,167.70563438858025,-89.23419327285816,0.15399647066960187,0.08711650554869516,1,caminar_atras
177.44440012852883,174.87193233025815,168.77776681723444,168.2432941025921,-88.84917751111416,0.1541533221272643,0.08691258210039826,1,caminar_atras
176.80206669928816,175.2918297605135,168.1853461612245,168.3350180966981,-88.64595655473043,0.1541757769444644,0.08658074930205789,1,caminar_atras
176.49470089981023,176.112531219302,168.0404011277843,168.0559119608993,-88.50560872068029,0.15382281819983934,0.08639404855087736,1,caminar_atras
176.30131533219532,175.81272890130714,167.57445073694666,168.50045747495219,-88.39432459898866,0.15402956178246363,0.0864209282273733,1,caminar_atras
175.72185564509655,176.33996885864389,167.02839117638086,168.08642886414202,-88.36349545032888,0.15465363680203895,0.08618077363032958,1,caminar_atras
175.70200699594614,175.89170751987908,166.8789080354725,168.53724597847742,-88.36973229477466,0.15521845781672258,0.08656669307191775,1,caminar_atras
175.8769365767147,176.67594891680614,167.4882331131152,168.29341293049708,-88.48550789821226,0.15488605915004336,0.08706695339166293,1,caminar_atras
175.9966386761626,177.0339413411785,168.03446795011112,167.9050090885156,-88.71003574677071,0.15499761070444432,0.08735884805360246,1,caminar_atras
176.31771495103484,176.6577322909893,168.60253494048487,167.86333741513144,-88.89309367607807,0.1547404868115818,0.08751846816817994,1,caminar_atras
176.38733425738488,176.56298028699848,168.99056765840425,167.80302623787438,-89.01221043168053,0.15452918792325124,0.08771729401989273,1,caminar_atras
176.6249711699582,176.46630240743687,169.4971161271996,167.55832224076076,-89.21302903969094,0.15424674005993955,0.08771222382150089,1,caminar_atras
176.94490984010716,176.55471116722217,169.7428346431587,167.3606888809758,-89.29172058136233,0.154091355057666,0.08753118462144933,1,caminar_atras
177.02113458517562,176.3124452622718,169.76611802152053,167.22668277181586,-89.38008589317695,0.15405042258760124,0.08725416499082377,1,caminar_atras
176.73087866525117,176.37784879821143,169.1875371971816,167.1578048541005,-89.30559177356955,0.1535130353161405,0.08641209584678931,1,caminar_atras
176.30997217149874,176.48116076543715,168.5264008738503,167.06511509035042,-89.25450842357503,0.1529053699675511,0.08546698744095245,1,caminar_atras
176.65718939428916,176.69850555633798,168.68579219455148,167.07303655704627,-89.21549815652241,0.1527176245727443,0.08547510817190096,1,caminar_atras
177.03657224843707,176.89235274070467,169.00664018367561,166.90806170209547,-89.29948641303146,0.15236921189313832,0.08550393805818578,1,caminar_atras
177.4203138619463,177.49852226845837,169.20333730900245,166.62373058055627,-89.29476494894635,0.15236576153220607,0.08553698927266819,1,caminar_atras
177.57798182769753,177.53651026921005,169.10555151726507,166.63705024126665,-89.25878099525946,0.15212830667176072,0.08526447304165598,1,caminar_atras
177.43575408729546,177.34175184921799,168.06580605935616,166.85439489479725,-89.09377070272468,0.15176371169402678,0.08395206152382553,1,caminar_atras
177.1750082054816,177.4356386730144,166.5133975088174,166.94585379893329,-88.81573876462691,0.15136110517904222,0.08218293915702718,1,caminar_atras
176.04013945403906,177.55507182123443,165.1746246414321,167.33690290894177,-88.53878924384368,0.15049316689487685,0.08146392661804454,1,caminar_atras
175.15815962102073,178.27735702642843,164.33221534584217,167.01475494847645,-88.53089725876119,0.1506620248662001,0.0809715853673543,1,caminar_atras
174.62173959945034,177.82064132952758,163.94762738079115,167.52364205963772,-88.46620981292575,0.1507561767955705,0.08109203407329853,1,caminar_atras
174.46232105834457,177.37125117915124,163.35958177156064,167.6072076596028,-88.40920940867346,0.15159160861793824,0.0805493328117617,1,caminar_atras
173.45459654320837,177.63759323503766,162.06349824950192,167.4545976164738,-88.32748560069548,0.1529888422649796,0.08002437661403697,1,caminar_atras
173.1623675284254,178.01100726435416,161.96527648556716,167.1248536420046,-88.49519669147696,0.1538745104553566,0.08015973703404561,1,caminar_atras
172.9205688437122,178.2598218835563,161.97074305274057,167.0020665629276,-88.58960555258396,0.1538141469346532,0.08012326935698112,1,caminar_atras
173.20120411974605,178.1543547332693,162.59055060677974,166.89632705903668,-88.92564838318718,0.1538222840308535,0.0804815289280954,1,caminar_atras
173.86223173280413,178.55753979668387,163.19869823137324,166.6293631721968,-89.02628665719723,0.15355778191894667,0.08066045669069749,1,caminar_atras
175.56139918189834,178.38404369799187,164.32105899251124,166.5981572627993,-89.14524564688985,0.15366282315679797,0.08088260145381612,1,caminar_atras
176.43892539281163,178.85877952675668,165.12712017118562,166.1716386168208,-89.14483123141589,0.15326813017846289,0.08110788398798918,1,caminar_atras
177.11151585772456,178.9091303227619,165.9926414208456,166.2494048254239,-89.29245569334748,0.1529609466990065,0.08215284165707698,1,caminar_atras
177.41358969825043,178.75164739566833,166.58273176257856,166.74052345351075,-89.39314254845301,0.15314486386825943,0.08338316980706391,1,caminar_atras
177.98442895479002,178.64952358333002,167.10115335888173,167.12916080728547,-89.41695898563302,0.15301210116467248,0.08408820952730442,1,caminar_atras
178.29780832157553,178.97336679842113,167.42749899815578,167.10342215433334,-89.40485728545399,0.1529584534431058,0.08468170712149949,1,caminar_atras
178.1616666401492,178.98853621108776,167.2826129255596,167.0167460759751,-89.53138543518384,0.1536221372742792,0.08487941644570685,1,caminar_atras
177.52443711638415,178.8835972298052,166.67781598459507,167.2273457286434,-89.44802292297422,0.15400756300402088,0.0848988185773283,1,caminar_atras
177.15896082251433,178.9818532405141,166.36512840272843,166.9964961790443,-89.51267129595092,0.1543539214690685,0.08464101574401196,1,caminar_atras
177.2597080032864,178.92594973190978,166.3824035950936,166.93779456422143,-89.47520319061667,0.1544281505138033,0.08446731174845391,1,caminar_atras
177.3725970478999,178.82214892183737,166.53032167885704,167.00178835596364,-89.51191924227194,0.15460905666251934,0.08458888553235203,1,caminar_atras
177.3315027296456,178.90123725699124,166.6495075173007,166.76186785353505,-89.58071138608325,0.15483965087010282,0.08468372478205359,1,caminar_atras
177.17608769988445,178.86610474517522,166.5662061112688,166.72641975663205,-89.59712705274617,0.15505635346162014,0.08468498896726902,1,caminar_atras
177.155459157723,178.92699905001987,166.69901677691783,166.48630588537222,-89.67141379680268,0.15503981570655267,0.0846750082726588,1,caminar_atras
177.0124792868049,178.9566762730974,166.7833911410946,166.1133521600446,-89.7939469781354,0.15535954522786508,0.08466911239981433,1,caminar_atras
176.93357351257984,178.98128070456082,167.02621661715315,165.84946049947573,-89.87350233150434,0.15520918327863176,0.08470361578758263,1,caminar_atras
177.001235865422,178.9594999257083,167.3240699499412,165.67163652661168,-89.94647423476951,0.15502255242347274,0.08474619473830855,1,caminar_atras
177.05659508242414,178.90931647243318,167.59915383565897,165.66146054438988,-89.97399238218624,0.15470056089242715,0.08494200203385464,1,caminar_atras
177.37675828615323,178.5932008553163,167.77891983416973,165.91740553136364,-89.91499401207331,0.1543713171863833,0.08508251668332244,1,caminar_atras
177.476608822002,178.45102480491997,167.9970997981875,165.94444009995993,-89.94950075063491,0.15413049064780698,0.0852300892321713,1,caminar_atras
177.57130197901304,178.32895399989366,168.31734964294398,165.84857691085202,-90.11757862434331,0.15379783618190543,0.08530573676433992,1,caminar_atras
177.58546856452256,178.13243899872737,168.58288644755405,165.72935689740663,-90.25102276643655,0.15389991815224485,0.08535227765103266,1,caminar_atras
177.753332545702,177.8928635142237,169.00003962371983,165.58316040533865,-90.44740474518503,0.15418582978168344,0.08548518567301792,1,caminar_atras
178.22073422957766,177.69062564540366,169.4084692347196,165.6501240295206,-90.43505459594478,0.15423565438532674,0.08550116796469738,1,caminar_atras
178.63970750765353,177.49457740125277,169.74392926831806,165.70333189960732,-90.43164559586927,0.15440676407847756,0.08567964771457424,1,caminar_atras
178.81091688723416,177.27679704311944,169.90356363050114,165.79696692530783,-90.3868302318452,0.15450889423482536,0.08575378722344658,1,caminar_atras
178.91958341705072,177.0824272360563,170.01481399851014,165.93171130558068,-90.32994540660013,0.15450775751960394,0.08584675846383158,1,caminar_atras
178.9985169458578,176.8529358501975,170.26319421109156,166.10426861151592,-90.2781446736433,0.15449899492476085,0.08609761478848627,1,caminar_atras
178.99935880121035,176.81184560424066,170.38685681489778,166.13459247849525,-90.26130687349797,0.1545092434422104,0.08624455106094554,1,caminar_atras
178.9937681992787,176.81612203971275,170.49696832625418,166.15082532303236,-90.25174588768293,0.15450184377801007,0.08638583450317686,1,caminar_atras
178.98246580793548,176.83463434686718,170.51956864479297,166.2506066964161,-90.14235873582972,0.15436983457978848,0.08646812774352967,1,caminar_atras
178.99504199007373,176.91166211028548,170.40081029996827,166.57827874734863,-89.96163316143273,0.1541582862457298,0.08671646031701116,1,caminar_atras
178.99529574498763,177.2514881302307,170.34489795688964,166.79052780192367,-89.70223089828842,0.15367606103757944,0.08684368547242621,1,caminar_atras
179.00022666745042,177.24761461066598,170.34297982315547,167.02157709650808,-89.55041465514954,0.1534333164715888,0.08700063686260108,1,caminar_atras
178.99933259345494,177.20011211246754,170.25897528964853,167.34642600746727,-89.3447306750041,0.1532074730210124,0.08714102094852477,1,caminar_atras
179.0009906058402,176.99373377274637,170.14755838977007,167.68867372244216,-89.19881153102571,0.15340569010401828,0.08744921986930285,1,caminar_atras
179.00192940750262,176.7061221648901,170.04154764602066,168.1942986517014,-89.04339886180269,0.15357641797374885,0.08788857668173056,1,caminar_atras
179.0054350590906,176.74899480782426,169.9596133597969,168.23848990434394,-88.99265863573173,0.15366974907356062,0.08812082223260007,1,caminar_atras
179.00296122707059,176.74498568920913,169.86412435487236,168.23696038638434,-88.98843785922014,0.15376197366419295,0.08810002948755499,1,caminar_atras
178.98713546246876,176.75759559299513,169.91295814958696,168.14096274574072,-89.07041381304556,0.15452893473164317,0.08851756321205004,1,caminar_atras
179.00638629511442,176.73085164745532,170.14147296714194,168.0955585556406,-89.09313835663991,0.15458298137245738,0.08862928019610086,1,caminar_atras
179.00561606158416,176.7135165904527,170.30115346254541,168.07482819972884,-89.10679689376161,0.15468118113080612,0.08878218170704867,1,caminar_atras
179.00428578092038,176.76565792420635,170.36397310873616,168.04161414985356,-89.09561548158771,0.1547483557595806,0.08893294995761356,1,caminar_atras
171.64553989284653,158.70053422551445,126.98913376996933,164.05274609298263,-89.8152262311057,0.24127334505921294,0.1225500493034782,1,caminar_atras
178.73154088381463,149.77702222938976,132.85262134275933,156.56623250766265,-90.04503012184499,0.2982919177318497,0.14705321361217102,1,caminar_atras
174.6210754740326,167.99413281392597,151.971829382406,154.41119496417096,-89.72926482111725,0.32953335412319124,0.1620715342997585,1,caminar_atras
174.02065026295676,177.92479371759924,160.88501903435105,155.69933441967902,-88.50872958915802,0.350418216884935,0.17732777626470708,1,caminar_atras
167.6322367590128,177.01390657828165,178.15495646640903,156.19525899265068,-99.55092861760377,0.2643723151514047,0.1525207440152183,1,caminar_atras
170.61253662635485,176.35479663690063,179.45443302664793,155.6541495811286,-99.23194672618052,0.25997924447336085,0.14847895484664012,1,caminar_atras
171.00277586658672,176.03561514926255,178.80353776060204,155.20185831248094,-98.86041198015452,0.2529955967551533,0.14496722684842922,1,caminar_atras
171.8989538862652,175.01459457738707,178.78300454830284,155.59708909509405,-98.49428616919577,0.24778045157105177,0.14317898652273864,1,caminar_atras
174.7921261633103,174.5144939391743,178.06943613335764,156.084068481179,-98.1740322855046,0.24473362487746686,0.14277097704470934,1,caminar_atras
178.42726802694744,174.64016933750776,177.84093670560807,156.30656647353004,-97.88178396365555,0.24303957119475325,0.14107595329402334,1,caminar_atras
178.75649449308335,174.3077673905456,178.21194289640582,157.2102108867916,-97.41070235592215,0.23991767159705812,0.14065852346641355,1,caminar_atras
178.059865022123,174.0463830603948,178.87083163239515,156.9048909686099,-97.39297101613445,0.23788105865609382,0.13991228337901176,1,caminar_atras
177.29593272395255,173.61389991389788,178.52909912193033,156.75018301634378,-96.92256957000892,0.23639871938234033,0.13629528978160868,1,caminar_atras
177.24063337649295,174.30567166334714,178.18623323390543,155.90461328506137,-96.83825287575752,0.23556823846398914,0.1357369190111805,1,caminar_atras
178.7571647000603,175.31913672540307,178.08536261251342,154.32654784920257,-96.85254533163416,0.23468803953814332,0.13364006152281732,1,caminar_atras
179.081179110117,173.36019529580676,177.98145193834605,153.95325040569313,-96.8810477080194,0.2310914149781635,0.13126482589119118,1,caminar_atras
178.69514424976882,178.89543786338308,177.65327639511537,151.5941179339403,-96.93374422587394,0.2281100561620812,0.12860261972294895,1,caminar_atras
178.3327140031579,175.51012149957157,176.58236906730895,149.96444940605326,-96.82885657899358,0.22552749777929199,0.12417672376024648,1,caminar_atras
179.30325862054286,174.35975751942766,174.15590642772344,149.7681946994389,-96.56926936848417,0.22145807924201358,0.12036946912469794,1,caminar_atras
178.16248409074714,173.5131477582729,170.8604700616265,150.9558540193099,-96.0503639631197,0.21680157297475697,0.11684240194572813,1,caminar_atras
176.946106419746,176.38094778167735,167.3400034445438,155.38951374587364,-95.10929484952831,0.21520915984794997,0.11592037995472775,1,caminar_atras
174.85960210937404,178.84616152188457,163.84159328843324,158.72132185124894,-94.94865172584592,0.21458743122756443,0.1136959535617626,1,caminar_atras
174.2203356345139,178.2879463381641,162.3860283062848,159.69779987016085,-95.26385770899057,0.21153639760105256,0.11064071272919287,1,caminar_atras
